Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Make Up,Nails,'7383220322476,'41811416907948,Kure Bazaar,Sophisticato Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-sophisticato-nail-polish?variant=41811416907948,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/30101982_KURE_BAZAAR_Sophisticato_13760.jpg?v=1658162339,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, stearalkonium bentonite, acetyl tributyl citrate, isopropyl alcohol, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil, phosphoric acid, bambusa vulgaris sap extract, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7383227236524,'41811425427628,Kure Bazaar,French Rose Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-french-rose-nail-polish?variant=41811425427628,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/30138827_KURE_BAZAAR_French_Rose_13812.jpg?v=1658162401,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, stearalkonium bentonite, acetyl tributyl citrate, isopropyl alcohol,  octocrylene, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil, phosphoric acid, bambusa vulgaris sap extract, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Make Up,Nails,'7383231660204,'41811432472748,Kure Bazaar,Rose Nail Balm,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-rose-nail-balm?variant=41811432472748,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/30119994_Kure-Bazaar_Nail-Baume-a-la-Rose.jpg?v=1658162453,"Complete list of ingredients

butyrospermum parkii (shea) butter, helianthus annuus (sunflower) seed oil, glyceryl rosinate, euphorbia cerifera (candelilla) wax, caprylic/capric triglyceride, theobroma cacao (cacao) seed butter, cera alba (beeswax), olea europaea (olive) oil unsaponifiables, glyceryl oleate, polyglyceryl-3 polyricinoleate, alaria esculenta extract, pistacia lentiscus (mastic) gum, rosa damascena flower extract, tocopherol, ci 77491 (red iron oxide), rosa damascena flower oil, beta-sitosterol, squalene, citronellol, geraniol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7383233691820,'41811435258028,Kure Bazaar,Mint Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-mint-nail-polish?variant=41811435258028,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_vernis_mint_kure_bazaar.jpg?v=1664781221,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, stearalkonium bentonite, acetyl tributyl citrate, isopropyl alcohol, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil, phosphoric acid, bambusa vulgaris sap extract, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7383286841516,'41811535298732,Kure Bazaar,Bubble Vvee,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-bubble-vvee?variant=41811535298732,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/30180741_Packshot_Vernis_Bubble_Kure_Bazaar.jpg?v=1658165551,"Complete list of ingredients

ethyl acetate butyl acetate nitrocellulose adipic acid/neopentyl glycol /trimellitic anhydride copolymer acetyl tributyl citrate alcohol etocrylene sesamum indicum seed oil trimethylpentanediyl dibenzoate ci 15850 (red 7 lake) isopropyl alcohol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7443834699948,'42003144736940,Kure Bazaar,Super Base Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-super-base-nail-polish?variant=42003144736940,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/30119901_KURE_BAZAAR_superbase_13738.jpg?v=1662541703,"Complete list of ingredients

ethyl acetate, butyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, propylene glycol/ sebacic acid/ trimellitic anhydride copolymer, alcohol, silica, dimethyl oxobenzo dioxasilane, octocrylene, helianthus annuus seed oil, trimethylpentanediyl dibenzoate, bambusa vulgaris sap extract, tocopherol, [+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Make Up,Nails,'7476379615404,'42118260588716,Kure Bazaar,Rose Hydrating Nail Polish Remover,https://ohmycream.co.uk/collections/make-up-nails/products/rose-hydrating-nail-polish-remover?variant=42118260588716,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/3760224021003_Kure_bazaar_Eau_Dissolvante_Hydratante_Repack_TINY.jpg?v=1664473325,"Complete list of ingredients

diethyl succinate, pogostemon cablin leaf oil, rosa rubiginosa seed oil, rosa damascena flower water, sodium benzoate, citric acid, potassium sorbate, tocopherol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.5,2
Make Up,Nails,'7476379615404,'42091903647916,Kure Bazaar,Rose Hydrating Nail Polish Remover,https://ohmycream.co.uk/collections/make-up-nails/products/rose-hydrating-nail-polish-remover?variant=42091903647916,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/3760224021003_Kure_bazaar_Eau_Dissolvante_Hydratante_Repack_TINY.jpg?v=1664473325,"Complete list of ingredients

diethyl succinate, pogostemon cablin leaf oil, rosa rubiginosa seed oil, rosa damascena flower water, sodium benzoate, citric acid, potassium sorbate, tocopherol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.5,2
Make Up,Nails,'7557541986476,'42334685757612,Kure Bazaar,Rose Punk Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-rose-punk-nail-polish?variant=42334685757612,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Sansref_KUREBAZAAR_RosePunk_15719_1.jpg?v=1693475902,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, stearalkonium bentonite, acetyl tributyl citrate, isopropyl alcohol, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil, phosphoric acid, bambusa vulgaris sap extract, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7669836021932,'42690446295212,Kure Bazaar,Top Coat Studio High Resistance,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-high-resistance-top-coat?variant=42690446295212,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Studio-Top-Coat-Haute-Resistance-Kure-Bazaar2.jpg?v=1693496757,"Complete list of ingredients

ethyl acetate butyl acetate acrylates copolymer butyl acetate nitrocellulose acetyl tributyl citrate hea ipdi isocyanurate trimer/polycaprolactone diol copolymer adipic acid/neopentyl glycol/trimellitic anhydride copolymer alcohol ethyl trimethylbenzoyl phenylphosphinate tris-hea ipdi isocyanurate trimer isopropyl myristate aloe barbadensis leaf extract ci 60725

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Make Up,Nails,'7670688448684,'42693404557484,Kure Bazaar,Papillon Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/papillon-nail-polish?variant=42693404557484,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202508_KureBazaar_Papillon_packshot.png?v=1755000234,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, acetyl tributyl citrate, isopropyl alcohol, stearalkonium bentonite, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil (helianthus annuus (sunflower) seed oil), polyurethane-67, phosphoric acid, methoxyisopropyl acetate, bambusa vulgaris extract, decyl alcohol, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7670688514220,'42693404590252,Kure Bazaar,Glam Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/glam-nail-polish?variant=42693404590252,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/30104655_KURE_BAZAAR_Glam_13797.jpg?v=1693499108,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, acetyl tributyl citrate, isopropyl alcohol, stearalkonium bentonite, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil (helianthus annuus (sunflower) seed oil), polyurethane-67, phosphoric acid, methoxyisopropyl acetate, bambusa vulgaris extract, decyl alcohol, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7670688579756,'42693404655788,Kure Bazaar,Fuji Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/fuji-nail-polish?variant=42693404655788,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/30102064_KURE_BAZAAR_Fuji_13763.jpg?v=1693499435,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, acetyl tributyl citrate, isopropyl alcohol, stearalkonium bentonite, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil (helianthus annuus (sunflower) seed oil), polyurethane-67, phosphoric acid, methoxyisopropyl acetate, bambusa vulgaris extract, decyl alcohol, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7670688612524,'42693404688556,Kure Bazaar,Khol Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/khol-nail-polish?variant=42693404688556,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/30104624_KURE_BAZAAR_Khol_13766.jpg?v=1693499826,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, acetyl tributyl citrate, isopropyl alcohol, stearalkonium bentonite, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil (helianthus annuus (sunflower) seed oil), polyurethane-67, phosphoric acid, methoxyisopropyl acetate, bambusa vulgaris extract, decyl alcohol, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7670692708524,'42693451317420,Kure Bazaar,Caicos Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/caicos-nail-polish?variant=42693451317420,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/30104549_KURE_BAZAAR_Caicos_13742.jpg?v=1693500998,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, acetyl tributyl citrate, isopropyl alcohol, stearalkonium bentonite, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil (helianthus annuus (sunflower) seed oil), polyurethane-67, phosphoric acid, methoxyisopropyl acetate, bambusa vulgaris extract, decyl alcohol, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163

*vegan",',0
Make Up,Nails,'7670692741292,'42693451350188,Kure Bazaar,Petrol Nail Polish,https://ohmycream.co.uk/collections/make-up-nails/products/petrol-nail-polish?variant=42693451350188,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/30115095_KURE_BAZAAR_Petrol_13772.jpg?v=1693500549,"Complete list of ingredients

butyl acetate, ethyl acetate, nitrocellulose, isosorbide dicaprylate/caprate, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, alcohol, acetyl tributyl citrate, isopropyl alcohol, stearalkonium bentonite, diacetone alcohol, n-butyl alcohol, helianthus annuus seed oil (helianthus annuus (sunflower) seed oil), polyurethane-67, phosphoric acid, methoxyisopropyl acetate, bambusa vulgaris extract, decyl alcohol, tocopherol.[+/-]: ci 77891 , ci 77491 , ci 77492 , ci 77499 , ci 19140 , ci 19140 (, ci 15850 ), ci 15850 , ci 77510 , ci 15880 (red 34 lake), ci 77007 , ci 77000 , ci 77742 , ci 77266, ci 12085 , ci 42090 , ci 77820), ci 45410 , ci 45410 , ci 60725, ci 77163.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Make Up,Nails,'7856479731884,'43273610035372,Kure Bazaar,Individual White Pro File,https://ohmycream.co.uk/collections/make-up-nails/products/kure-bazaar-individual-white-pro-file?variant=43273610035372,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/LimeProindividuelleblanche_KureBazaar_DiscoveryGoodieBag.jpg?v=1717596884,"Complete list of ingredients

made of paper. weight: 180 grams made in korea

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
