Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Body,Body Wash,'7383243587756,'41811445645484,Susanne Kaufmann,Mountain Pine Bath,https://ohmycream.co.uk/collections/body-shower-bath/products/susanne-kaufmann-mountain-pine-bath-oil?variant=41811445645484,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/packshot_mountain_pine_bath_SF.jpg?v=1684334870,"Complete list of ingredients

polyglyceryl-4 caprate, aqua (water), pentylene glycol, picea abies leaf oil, pinus mugo pumilio twig leaf oil, limonene.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Body Wash,'15031055253884,'54942095212924,Pai Skincare,Gentle Genius™ Barrier Care Replenishing Body Wash,https://ohmycream.co.uk/collections/body-shower-bath/products/pai-skincare-gentle-genius-barrier-care-replenishing-body-wash?variant=54942095212924,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202502_GelDoucheRegenerant_Pai.jpg?v=1739970197,"Complete list of ingredients

aqua (water), cocamidopropyl betaine, helianthus annuus seed oil* (sunflower), disodium cocoyl glutamate, caprylyl/capryl glucoside, glycerin**, olea europaea fruit oil* (olive), sodium cocoyl alaninate, carrageenan, sodium cocoyl glutamate, squalane, avena sativa kernel extract (oat), butyrospermum parkii butter (shea butter), moringa oleifera seed oil (moringa), macadamia integrifolia seed oil (macadamia), limnanthes alba (meadowfoam), inulin, caprylyl glycol, ceramide np, saccharide isomerate, phytosphingosine, sodium chloride, xanthan gum, citric acid, sodium phytate, fructose, lactic acid, sodium citrate, hydrogenated lecithin, parfum (100% natural gentlescent)

of total: 98% natural origin/ sur total: 98% d'origine naturelle *organic ingredient / ingrédient biologique **made using organic and non-organic ingredients / formulé à partir d'ingrédients biologiques et non-biologiques

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Body Wash,'15031055286652,'54942095278460,Pai Skincare,Gentle Genius™ Barrier Care Wet Skin Moisturizer,https://ohmycream.co.uk/collections/body-shower-bath/products/pai-skincare-gentle-genius-barrier-care-wet-skin-moisturizer?variant=54942095278460,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202502_HydratantPeauHumide_Pai.jpg?v=1739970986,"Complete list of ingredients

aqua (water), glycerin**, pentylene glycol, squalane, heptyl undecylenate, xanthan gum, avena sativa kernel extract (oat), butyrospermum parkii butter (shea butter), moringa oleifera seed oil (moringa), macadamia integrifolia seed oil (macadamia), limnanthes alba (meadowfoam), caprylyl glycol, saccharide isomerate, sclerotium gum, ceramide np, phytosphingosine, sodium phytate, algin, lactic acid, citric acid, hydrogenated lecithin, sodium citrate, parfum (100% natural gentlescent)

of total: 100% natural origin/ sur total: 100% d'origine naturelle *organic ingredient / ingrédient biologique **made using organic and non-organic ingredients / formulé à partir d'ingrédients biologiques et non-biologiques

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Body Wash,'7383285924012,'41811534315692,Susanne Kaufmann,Mallow Blossom Bubble Bath,https://ohmycream.co.uk/collections/body-shower-bath/products/susanne-kaufmann-mallow-blossom-bubble-bath?variant=41811534315692,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/packshot_mallow_blossom_bath.jpg?v=1682414033,"Complete list of ingredients

aqua (water), coco-glucoside, sodium coco-sulfate, lauryl glucoside, parfum, lavandula angustifolia (lavender) flower extract, malva sylvestris (mallow) extract, glyceryl oleate, citric acid, tocopherol, sodium benzoate, potassium sorbate, sodium chloride, glycerin, hydrogenated palm glycerides citrate, linalool, limonene.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Body,Body Wash,'7996516597932,'43633927487660,Mirror Water,Soak Bath Salts,https://ohmycream.co.uk/collections/body-shower-bath/products/mirror-water-soak-bath-salts?variant=43633927487660,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Selsdebain_MirrorWater__1.jpg?v=1720512303,"Complete list of ingredients

sodium chloride (himalayan rock salt), aqua/water/eau, magnesium chloride, magnesium sulfate (epsom salt), vetiveria zizanoides (vetiver) root oil, cedrus atlantica (cedarwood) bark oil, picea mariana (black spruce) leaf oil, citrus aurantium bergamia (bergamot) fruit oil, tocopheryl acetate (vitamin e acetate), potassium chloride, calcium chloride, helianthus annuus (sunflower) seed oil, rosmarinus officinalis (rosemary) leaf extract, limonene, linalool.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Body,Body Wash,'15195112472956,'55123929071996,Naturisimo,The Post-Partum Starter Kit,https://ohmycream.co.uk/collections/body-shower-bath/products/post-partum-starter-kit?variant=55123929071996,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/StarterKitsImage.jpg?v=1745584618,"Complete list of ingredients

innersense hydrating hair mask water/aqua/eau, aloe barbadensis gel*, hydroxyethylcellulose, maltodextrin copolymer, potassium hydroxide, gluconolactone, sodium benzoate, calcium gluconate, alkyl acrylate crosspolymer, citrus aurantium dulcis peel oil, caprylic/capric triglyceride, potassium sorbate, sodium phytate, glycerin*, chamomilla recutita (matricaria) flower extract*, eucalyptus globulus leaf extract*, ginkgo biloba leaf extract*, aspalathus linearis leaf extract*, honey extract*, limonene†.

*certified organic a natural component of essential oils

green people baby wash & shampoo aqua (pure water), sodium coco-sulfate (from coconut), coco-glucoside (from coconut), glycerin (vegetable derived), cocamidopropyl betaine (from coconut), aloe barbadensis (aloe vera) leaf juice powder*, chamomilla recutita (chamomile) flower extract*, yucca schidigera (yucca) stem extract, potassium sorbate, sodium benzoate, gluconolactone, calcium gluconate, citric acid. *85.1% organic.

natural deodorant co deodorante balm lemon & geranium maranta arundinacea root, cocos nucifera (coconut) oil sodium bicarbonate, butyrospermum parkii (shea butter), olea europaea (olive) fruit oil, magnesium oxide, euphorbia cerifera (candelilla) wax, citrus medica limonum (lemon) peel oil, pelargonium graveolens (geranium) oil

q+a caffeine eye cream aqua (water), propylene glycol, betaine, pentylene glycol, caffeine, cucumis sativus (cucumber) fruit water, collagen, biosaccharide gum-1, camellia sinensis (green tea) leaf extract, punica granatum (pomegranate) extract, lonicera caprifolium (honeysuckle) flower extract, lonicera japonica (honeysuckle) flower extract, lactobacillus ferment filtrate, leuconostoc/radish root ferment filtrate, sodium phytate, glycerin, lactobacillus ferment, xanthan gum, alcohol, sodium levulinate, glyceryl caprylate, sodium anisate, lactic acid.

agent nateur body holi ageless body serum helianthus annuus (sunflower) seed oil, simmondsia chinensis (jojoba) fruit oil, prunus armeniaca (apricot) kernel oil, cocos nucifera (coconut) oil, vitis vinifera (grape) seed oil, oryza sativa (rice bran) oil, rosa rubiginosa fruit oil, ricinus communis seed oil, argania spinosa kernel oil, helichrysum extract, santalum album, calcium ketogluconate, sodium ascorbyl phosphate, aqua, rosa damascena flower oil, rosa damascena extract, glycerin, caffeine, theobromine, methy xanthine, paraxanthine

ren clean skincare evercalm™ overnight recovery balm coco-caprylate/caprate, glycerin, aqua (water), almond/borage/linseed/olive acids/glycerides, polyglyceryl-6 distearate, jojoba esters, oryza sativa starch, cetyl alcohol, glyceryl stearate, helianthus annuus (sunflower) seed oil unsaponifiables, glyceryl caprylate, polyglyceryl-3 beeswax, sodium stearoyl glutamate, benzyl alcohol, parfum (fragrance), hippophae rhamnoides oil, tocopherol, magnesium carboxymethyl beta-glucan, dehydroacetic acid, eclipta prostrata extract, eclipta prostrata leaf extract, moringa oleifera seed oil, helianthus annuus (sunflower) seed oil, rosmarinus officinalis leaf extract, citronellol, geraniol, limonene, linalool * 100% natural fragrance

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,48
Body,Body Wash,'7558166118572,'42337589002412,L:a Bruket,Sage Rosemary Lavender Hand & Body Wash 094,https://ohmycream.co.uk/collections/body-shower-bath/products/la-bruket-sage-rosemary-lavender-hand-body-wash-094?variant=42337589002412,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Nettoyant-corps-et-mains-450ml--sauge-romarin-lavande.jpg?v=1677595002,"Complete list of ingredients

aqua (water), sodium lauryl sulfoacetate, glycerin, cocamidopropyl betaine, sodium lauroyl sarcosinate, sodium pca, parfum (mix of essential oils), sodium levulinate, rosmarinus officinalis (rosemary) leaf oil, caprylyl/capryl glycoside, sodium anisate, lavandula angustifolia (lavender) flower oil, polysorbate 20, citric acid, polyglyceryl- 6 oleate, sodium cocoyl glutamate, salvia sclarea (clary sage) oil, glyceryl caprylate, sodium surfactin and linalool, limonene (natural ingredients of essential oils).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Body,Body Wash,'15211240259964,'55142229475708,L:a Bruket,Hand & Body Wash Bergamot Patchouli 104 Travel Size,https://ohmycream.co.uk/collections/body-shower-bath/products/la-bruket-hand-body-wash-bergamot-patchouli-104-travel-size?variant=55142229475708,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202507_HAND_BODY_WASH_Bergamot_Patchouli_LABruket_packshot.jpg?v=1752583898,"Complete list of ingredients

aqua, aloe barbadensis (aloe vera) leaf juice*, glycerin, oleyl erucate, brassica campestris (rapeseed) seed oil*, sorbitan olivate, cocos nucifera (coconut) oil*, cetearyl olivate, butyrospermum parkii (shea) butter*, theobroma cacao (cocoa) seed butter, cetyl alcohol, benzyl alcohol, parfum, tocopherol, sclerotium gum, juniperus virginiana (cedar) oil, citrus aurantium bergamia (bergamot) peel oil*, pogostemon cablin (patchouli) oil, cetyl palmitate, helianthus annuus (sunflower) seed oil, sorbitan palmitate, salicylic acid, sorbic acid, sodium hydroxide, citral, citronellol, limonene, eugenol, linalool.

*en provenance de l'agriculture biologique

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Body Wash,'7558165397676,'42337588117676,L:a Bruket,Lemongrass Hand & Body Wash 069,https://ohmycream.co.uk/collections/body-shower-bath/products/la-bruket-lemongrass-hand-body-wash-069?variant=42337588117676,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Nettoyant-corps-et-mains-450ml--citronelle.jpg?v=1677583212,"Complete list of ingredients

aqua (water), sodium lauryl sulfoacetate, glycerin, sodium lauroyl sarcosinate, cocamidopropyl betaine, sodium pca, parfum (mix of essential oils), sodium levulinate, caprylyl/capryl glucoside, cymbopogon citratus (citronnelle) leaf oil, rosmarinus officinalis (rosemary) leaf oil, sodium anisate, polysorbate 20, sodium cocoyl glutamate, citric acid, glyceryl caprylate, polyglyceryl-6 oleate, sodium surfactin and citral, limonene, geraniol (natural ingredients of essential oils).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Body,Body Wash,'7603687063724,'42485960966316,Coelho Beauty,Micellar Gentle Cleansing Shampoo,https://ohmycream.co.uk/collections/body-shower-bath/products/coelho-beauty-micellar-gentle-cleansing-shampoo?variant=42485960966316,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/LeNettoyantMicellaire_CoelhoBeauty.jpg?v=1683134311,"Complete list of ingredients

aqua (water), coco-glucoside, aloe barbadensis leaf juice*, glycerin, sodium lauroyl sarcosinate, centaurea cyanus flower water, coco-betaine, caprylyl/capryl glucoside, sodium pca, guar hydroxypropyltrimonium chloride cedrus atlantica bark oil*, sodium benzoate, vetiveria zizanoides root oil, potassium sorbate, pinus sylvestris leaf oil, lactic acid, cinnamomum camphora linalooliferum wood oil*, linalool, citrus limon (lemon) peel oil limonene, panthenol, melaleuca alternifolia(tea tree) leaf oil, citric acid, calendula officinalis flower extract, levulinic acid, sodium levulinate.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Body Wash,'8003642392748,'43651575218348,Susanne Kaufmann,Home Spa Experience Set,https://ohmycream.co.uk/collections/body-shower-bath/products/susanne-kaufmann-home-spa-experience-set?variant=43651575218348,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/SKHomeSpaExperience.jpg?v=1728565411,"Complete list of ingredients

mallow blossom bath bain moussant fleur de mauve aqua (water), coco-glucoside, sodium coco-sulfate, lauryl glucoside, parfum, lavandula angustifolia (lavender) flower extract, malva sylvestris (mallow) extract, glyceryl oleate, citric acid, tocopherol, sodium benzoate, potassium sorbate, sodium chloride, glycerin, hydrogenated palm glycerides citrate, linalool, limonene.

firming oil huile raffermissante à la grenade brassica campestris (rapeseed) seed oil, caprylic/capric triglyceride, simmondsia chinensis (jojoba) seed oil, helianthus annuus (sunflower) hybrid oil, sesamum indicum (sesame) seed oil, triticum vulgare (wheat) germ oil, punica granatum seed oil, panicum miliaceum (millet) seed extract, tocopherol, helianthus annuus (sunflower) seed oil, rosmarinus officinalis (rosemary) leaf extract, limonene, citral, linalool, citronellol, geraniol, parfum

moisturising mask masque hydratant aqua (water), glycerin, caprylic/capric triglyceride, pentylene glycol, dicaprylyl ether, methyl glucose sesquistearate, squalane, octyldodecanol, c10-18 triglycerides, cetearyl alcohol, glyceryl stearate, hydrogenated coco-glycerides, prunus amygdalus dulcis (sweet almond) oil, alcohol, lecithin, euphorbia cerifera (candelilla wax) cera, tocopheryl acetate, inulin, sodium hyaluronate, viola tricolor extract, brassica oleracea italica (broccoli) seed oil, echium plantagineum seed oil, helianthus annuus (sunflower) seed oil, cardiospermum halicacabum flower/leaf/vine extract, saccharide isomerate, xanthan gum, triticum vulgare (wheat) gluten, sodium levulinate, sodium stearoyl glutamate, sodium anisate, carrageenan, potassium phosphate, citric acid, methylpropanediol, sodium citrate, caprylyl glycol, tocopherol, 1,2-hexanediol, benzoic acid, phenylpropanol, methyl benzoate, parfum.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,1
Body,Body Wash,'7476379910316,'42091903910060,Patyka,Relaxing Oil-In-Foam,https://ohmycream.co.uk/collections/body-shower-bath/products/absolute-nourishing-shower-oil?variant=42091903910060,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/HuileenMousseDelassante_Patyka_2.jpg?v=1719326834,"Complete list of ingredients

aqua water, lauryl glucoside, disodium cocoyl glutamate, caprylyl/capryl glucoside, cocobetaine, citric acid, glycerin, sodium chloride, hydrogenated starch hydrolysate, cocoglucoside, glyceryl oleate, sucrose cocoate, coconut acid, parfum fragrance, potassium sorbate, sodium benzoate, aloe barbadensis leaf juice powder*, citronellol**, geraniol**, linalool**, caramel, rosa canina fruit oil*, sesamum indicum sesame seed oil*, simmondsia chinensis jojoba seed oil*, maltodextrin, tocopherol, hydrogenated palm glycerides citrate, gardenia jasminoides fruit extract, lecithin, ascorbyl palmitate maltodextrin, tocopherol, hydrogenated palm glycerides citrate, lecithin, ascorbyl palmitate

*ingredients from organic farming

**natural components of natural fragrance

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Body Wash,'7383238967468,'43002314948780,Oh My Cream Skincare,Cleansing Gel,https://ohmycream.co.uk/collections/body-shower-bath/products/oh-my-cream-skincare-cleansing-gel?variant=43002314948780,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/3664529141216_OMCS_Gel_Lavant_250ml_TINY.jpg?v=1658162538,"Complete list of ingredients

aqua (water), glycerin, sodium lauroyl methyl isethionate, sodium methyl cocoyl taurate, cocamidopropyl betaine, sucrose cocoate, caprylyl/capryl glucoside, 1,2-hexanediol, avena sativa (oat) kernel extract, aloe barbadensis leaf juice powder, niacinamide, citric acid, sodium hydroxide, trisodium ethylenediamine disuccinate, potassium sorbate, sodium benzoate, o-cymen-5-ol, parfum (fragrance)*, limonene, linalool. *parfum 100% d'origine naturelle / fragrance 100% natural origin

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Body,Body Wash,'7383238967468,'41811441483948,Oh My Cream Skincare,Cleansing Gel,https://ohmycream.co.uk/collections/body-shower-bath/products/oh-my-cream-skincare-cleansing-gel?variant=41811441483948,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/3664529241213_OMCS_Gel_Lavant_Travel_Size_50ml_TINY_61a7acad-2af8-4554-9b40-2613bca355cc.jpg?v=1658162538,"Complete list of ingredients

aqua (water), glycerin, sodium lauroyl methyl isethionate, sodium methyl cocoyl taurate, cocamidopropyl betaine, sucrose cocoate, caprylyl/capryl glucoside, 1,2-hexanediol, avena sativa (oat) kernel extract, aloe barbadensis leaf juice powder, niacinamide, citric acid, sodium hydroxide, trisodium ethylenediamine disuccinate, potassium sorbate, sodium benzoate, o-cymen-5-ol, parfum (fragrance)*, limonene, linalool. *parfum 100% d'origine naturelle / fragrance 100% natural origin

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Body,Body Wash,'8003642163372,'43651574988972,Patyka,The Bath & Shower Ritual Set,https://ohmycream.co.uk/collections/body-shower-bath/products/patyka-bath-shower-ritual-set?variant=43651574988972,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/PatykaBainetDouche.jpg?v=1728564552,"Complete list of ingredients

revitalising body scrub aqua (water), sodium chloride, silica, glycerin, propanediol, coco-glucoside, sodium lauryl glucose carboxylate, xanthan gum, lauryl glucoside, papaver somniferum seed*, parfum (fragrance)*, chondrus crispus (carrageenan) powder, levulinic acid, sodium benzoate, sodium citrate, sodium levulinate, linalool, aloe barbadensis leaf juice powder*, sodium phytate, limonene, sorbic acid, citronellol, geraniol, alcohol, citric acid, sodium hydroxide. *ingredients from organic farming 99% of all ingredients are of natural origin 11.6% of all ingredients are from organic farming

relaxing oil-in-foam aqua water, lauryl glucoside, disodium cocoyl glutamate, caprylyl/capryl glucoside, cocobetaine, citric acid, glycerin, sodium chloride, hydrogenated starch hydrolysate, cocoglucoside, glyceryl oleate, sucrose cocoate, coconut acid, parfum fragrance, potassium sorbate, sodium benzoate, aloe barbadensis leaf juice powder*, citronellol**, geraniol**, linalool**, caramel, rosa canina fruit oil*, sesamum indicum sesame seed oil*, simmondsia chinensis jojoba seed oil*, maltodextrin, tocopherol, hydrogenated palm glycerides citrate, gardenia jasminoides fruit extract, lecithin, ascorbyl palmitate maltodextrin, tocopherol, hydrogenated palm glycerides citrate, lecithin, ascorbyl palmitate *ingredients from organic farming **natural constituents of the aromatic composition 98.8% of the total ingredients are of natural origin 20% of the total ingredients are from organic farming

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
