Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Make Up,Foundation,'000847959,'5063611503228,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Alabaster&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847960-R663337006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503235,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Aura&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847961-R663338006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503242,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Shell&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847962-R663339006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503259,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Ivory&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847963-R663340006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503266,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Petal&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847964-R663341006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503273,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Chamomile&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847965-R663342006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503280,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Vanilla&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847966-R663343006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503297,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Macadamia&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847967-R663344006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503303,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Cream&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847968-R663345006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503310,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Nude&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847969-R663346006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
Make Up,Foundation,'000847959,'5063611503327,Chantecaille,Future Skin Oil-Free Foundation 30g,https://www.libertylondon.com/uk/future-skin-oil-free-foundation-30g-000847959.html?dwvar_000847959_color=Almond&dwvar_000847959_size=ONE&pid=000847959&quantity=1,https://i8.amplience.net/i/liberty/000847970-R663347006-1?$large$,"Aqua/water/eau, Methyl Trimethicone, Mica, Dimethicone, Cetyl Peg/ppg-10/1 Dimethicone, Butylene Glycol, Pentylene Glycol, Glycerin, Diethylhexyl Succinate, Sodium Chloride, Silica, Disteardimonium Hectorite, Aluminum Hydroxide, Sorbitan Sesquiisostearate, Caprylic/capric Triglyceride, Glycosyl Trehalose, Hydrogenated Starch Hydrolysate, Isostearic Acid, Ethylhexylglycerin, Hydrogen Dimethicone, Pistacia Lentiscus (Mastic) Gum, Lecithin, Spirodela Polyrhiza Extract, Inonotus Obliquus (Mushroom) Extract, Alcohol, Glyceryl Caprylate/caprate, Laminaria Saccharina Extract, Camellia Sinensis (Tea) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Arnica Montana (Arnica) Flower Extract, Oryza Sativa (Rice) Bran Extract, Chamomilla Recutita (Matricaria) Flower Extract, Zinc Sulfate, Aloe Barbadensis Leaf Extract, Natto Gum, Pyridoxine Hci, Phenoxyethanol, Titanium Dioxide (Cl 77891), Iron Oxides (Ci 77491/cl 77492/cl 77499)",','
