Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Skincare,Eye & Lip Care,'8052983726252,'43788492603564,Patyka,Hyaluronic Lip Plumper,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/patyka-hyaluronic-lip-plumper?variant=43788492603564,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_09_Patyka_Repulpant_Levres_Hyaluronic_Packshot_1.jpg?v=1727095937,Complete list of ingredients,',0
Skincare,Eye & Lip Care,'7383225991340,'41811423887532,Susanne Kaufmann,Nourishing Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/nourishing-eye-cream?variant=41811423887532,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_Repack_nourishing_eye_cream_Susanne_Kaufmann.jpg?v=1658162388,"Complete list of ingredients

aqua (water), squalane, polyglyceryl-3 polyricinoleate, caprylyl caprylate/caprate, glycerin, alcohol denat. (sd alcohol 38-b), caprylic/capric triglyceride, cetyl ricinoleate, sorbitan sesquioleate, octyldodecanol, saccharide isomerate, glyceryl caprate, cera alba, tocopheryl acetate, brassica oleracea italica (broccoli) seed oil, zinc sulfate, sodium hyaluronate, echium plantagineum seed oil, oenothera biennis (evening primrose) seed extract, rosa canina seed extract, cardiospermum halicacabum flower/leaf/vine extract, achillea millefolium extract, tocopherol, althaea officinalis root extract, chamomilla recutita (matricaria) flower extract, hypericum perforatum  extract, salvia officinalis (sage) leaf extract, ubiquinone, rosmarinus officinalis (rosemary) leaf extract, aluminum tristearate, magnesium stearate, helianthus annuus (sunflower) seed oil, bisabolol, citric acid, sodium citrate,  hydrogenated vegetable oil, limonene*, linalool*, benzyl salicylate*, citral*, parfum.(*components of essential oils)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.8,19
Skincare,Eye & Lip Care,'15058865979772,'54970078167420,Goop Beauty,3x Retinol Eye Lift Treatment,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/goop-beauty-3x-retinol-eye-lift-treatment?variant=54970078167420,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/3x_Retinol_Eye_lift_serum_Goop.jpg?v=1742223536,"Complete list of ingredients

caprylic/capric triglyceride, coco-caprylate/caprate, aqua/water/eau, 1,3 butylene glycol, dilinoleic acid/butanediol copolymer, saccharomyces ferment, c9-12 alkane, polyglyceryl-3 diisostearate, silica, polyglyceryl-6 polyricinoleate, octyldodecyl stearoyl stearate, sodium polyacryloyldimethyl taurate, niacinamide, retinol, retinal, hydroxypinacolone retinoate, rosa canina callus lysate, caffeine, chenopodium quinoa (quinoa) seed extract, bisabolol, polyglyceryl-10 dioleate, lauroyl lysine, panthenol, tocopheryl acetate, glycerin, dimethyl isosorbide, castor oil/ipdi copolymer, cellulose acetate butyrate, caprylyl glycol, decyl glucoside, glyceryl laurate, glyceryl undecylenate, tricaprylin, pentaerythrityl tetra-di-t-butyl, hydroxyhydrocinnamate, sodium benzoate, silica silylate, citric acid, magnesium stearate, tocopherol, cellulose.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383220453548,'41811417039020,Antipodes,Kiwi Seed Oil Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/antipodes-kiwi-seed-oil-eye-cream?variant=41811417039020,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Kiwi-Seed-Oil-Creme-Contour-des-Yeux.jpg?v=1696493531,"Complete list of ingredients

aqua (water), persea gratissima (avocado pear) oil, glycerine, cetearyl glucoside, cetearyl alcohol, stearic acid (vegetable), glyceryl stearate, tocopherol (vitamin e), helianthus annuus (sunflower) seed oil, dehydroacetic acid, benzyl alcohol, daucus carota (carrot) seed oil, actinida chinensis (kiwi) fruit seed oil, borago officinalis (borage) oil, bisabolol, vitis vinifera (vinanza® grape) seed extract.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7643613102252,'42615073570988,Augustinus Bader,The Eye Patches Anti-Ageing Mask,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/augustinus-bader-the-eye-patches?variant=42615073570988,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/TheEyePatcheswithTFC8_AugustinusBader2.jpg?v=1687452589,"Complete list of ingredients

aqua/water/eau, glycerin, 1,2-hexanediol, chondrus crispus powder, ceratonia siliqua gum, xanthan gum, allantoin, synthetic fluorphlogopite, niacinamide, panthenol, ci 77491 (iron oxide), agar, cyamopsis tetragonoloba (guar) gum, ci 77891 (titanium dioxide), ethylhexylglycerin, adenosine, calcium lactate, glucose, potassium chloride, pentylene glycol, sodium phytate, chlorphenesin, rhizobian gum, sodium acetylated hyaluronate, tin oxide, tocopheryl acetate, caprylic/capric triglyceride, hydrogenated phosphatidylcholine, hydrolyzed rice protein, maltodextrin, citric acid, alanyl glutamine, arginine, butyrospermum parkii (shea) butter, camellia sinensis leaf extract, squalane, brassica alba seed extract, ceramide np, hydrogenated lecithin, oligopeptide-177, phenylalanine, potassium sorbate, sodium chloride.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Skincare,Eye & Lip Care,'7643613102252,'42615073538220,Augustinus Bader,The Eye Patches Anti-Ageing Mask,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/augustinus-bader-the-eye-patches?variant=42615073538220,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/TheEyePatches_AugustinusBader.jpg?v=1687452589,"Complete list of ingredients

aqua/water/eau, glycerin, 1,2-hexanediol, chondrus crispus powder, ceratonia siliqua gum, xanthan gum, allantoin, synthetic fluorphlogopite, niacinamide, panthenol, ci 77491 (iron oxide), agar, cyamopsis tetragonoloba (guar) gum, ci 77891 (titanium dioxide), ethylhexylglycerin, adenosine, calcium lactate, glucose, potassium chloride, pentylene glycol, sodium phytate, chlorphenesin, rhizobian gum, sodium acetylated hyaluronate, tin oxide, tocopheryl acetate, caprylic/capric triglyceride, hydrogenated phosphatidylcholine, hydrolyzed rice protein, maltodextrin, citric acid, alanyl glutamine, arginine, butyrospermum parkii (shea) butter, camellia sinensis leaf extract, squalane, brassica alba seed extract, ceramide np, hydrogenated lecithin, oligopeptide-177, phenylalanine, potassium sorbate, sodium chloride.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Skincare,Eye & Lip Care,'7661309067436,'42717028352172,Odacité,Edelweiss Extrême® Intense Repair Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/odacite-edelweiss-plumping-eye-cream?variant=42717028352172,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/EdelweissExtremeIntenseRepairEyeCream_Odacite_1.jpg?v=1693486851,"Complete list of ingredients

aloe barbadensis [aloe] leaf juice, olea europaea [olive] fruit oil, simmondsia chinensis [jojoba] seed oil, stearic acid, glycerin, oenothera biennis [evening primrose] oil, candelilla/jojoba/rice bran polyglyceryl-3 esters, glyceryl stearate, aqua, cetearyl alcohol, sodium stearoyl lactylate, sodium levulinate, helianthus annuus [sun flower] seed oil, sodium anisate, benzoic acid, citric acid, aphanizomenon flosaquae extract, carthamus tinctorius [safflower] seed oil, hyaluronic acid, leontopodium alpinum[edelweiss] flower extract, pisum sativum peptide, ubiquinone, punica granatum [pomegranate] seed extract, lavandula angustifolia [lavender] flower water, carnosine, potassium sorbate, sodium benzoate, tocopherol, aspalathus linearis leaf/stalk extract, calendula officinalis [ calendula] flower extract, camellia sinensis leaf extract, chamomilla recutita [chamomile] flower extract, lavandula angustifolia [lavender] flower extract, curcuma longa [turmeric] root extract, lactic acid, rosmarinus officinalis [ rosemary] leaf extract

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,1
Skincare,Eye & Lip Care,'8060819603628,'43806580179116,Patyka,360° Eye Lift Patches,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/patyka-360-eye-lift-patches?variant=43806580179116,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_09_Patyka_PatchsLiftRegard360_Packshot.jpg?v=1727165456,"Complete list of ingredients

99.99% of the total is of natural origin. 42.58% of the total ingredients are from organic farming.

ingredients : aqua (water), hordeum vulgare stem water*, glycerin, carrageenan, propanediol, amorphophallus konjac root extract, glucose**, phenethyl alcohol, sodium levulinate, p-anisic acid, levulinic acid, acmella oleracea extract, avena sativa (oat) kernel extract*, glycogen, sodium hyaluronate, sodium hydroxide, gentiana lutea root extract*, maltodextrin, hydrolyzed gardenia florida extract, sodium benzoate [l7y240104]

*ingredients from organic farming. **processed from organic ingredients.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'15162559725948,'55087333081468,Madara,Retinol Alternative Plant-Powered Eye Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/madara-retinol-alternative-plant-powered-eye-serum?variant=55087333081468,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Retinol_Alternative_Plant-Powered_Eye_Serum_Madara_65d597d7-5379-412f-87ea-3ae5d790cd91.jpg?v=1749823169,"Complete list of ingredients

betula alba (birch) juice; aqua; glycerin; coconut alkanes; pentylene glycol; simmondsia chinensis (jojoba) seed oil; sodium pca; polyglyceryl-6 stearate; glyceryl stearate citrate; borago officinalis (borage) seed oil; caprylic/capric triglyceride; dipalmitoyl hydroxyproline; ricinus communis (castor) seed oil; astrocaryum murumuru seed butter; gossypium herbaceum seed oil; bidens pilosa extract; linum usitatissimum (linseed) seed oil; ci 77163 (bismuth chloride oxide); polyglyceryl-6 behenate; aroma; rhus verniciflua peel cera/rhus succedanea fruit cera; xanthan gum; aesculus hippocastanum (horse chestnut) seed extract; cellulose; tocopherol; ascorbyl palmitate; potassium hydroxide; hydrolyzed hyaluronic acid; octyldodecanol; sodium hyaluronate; sodium phytate; irvingia gabonensis kernel butter; alteromonas ferment extract; phenethyl alcohol; hydrogenated coco-glycerides; escin; limonene; terpineol; linalool; vanillin

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'15171493659004,'55097127436668,Evolve Organic Beauty,360 Eye & Lip Contour Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/evolve-360-eye-and-lip-contour-cream?variant=55097127436668,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202504_Evolve_360_Eye_and_Lip_Contour_Packshot.png?v=1744902479,"Complete list of ingredients

aqua (water), argania spinosa (argan) kernel oil*, pentylene glycol (from sugar cane), coco-caprylate/ caprate, microcrystalline cellulose, glycerin**, parfum (naturally derived fragrance), lactobacillus ferment lysate, lactobacillus ferment, aloe barbadensis leaf juice powder*, caffeine, sodium hyaluronate, hydrolyzed plukenetia volubilis seed, camellia sinensis (camellia) leaf extract, punica granatum (pomegranate) extract, helianthus annuus (sunflower) seed oil, candelilla/ jojoba/ rice bran polyglyceryl-3 esters, cetearyl alcohol, glyceryl stearate, xanthan gum, cellulose gum, sodium stearoyl lactylate, cetearyl glucoside, tocopherol, sodium benzoate. *ingredients from organic farming **made using organic ingredients *ingredients from organic farming **made using organic ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'15195206254972,'55123993854332,Dr. Hauschka,Daily Hydrating Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/dr-hauschka-daily-hydrating-eye-cream?variant=55123993854332,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202503_Dr_Hauschka_Daily_Hydrating_Eye_Cream_Packshot.png?v=1745326780,"Complete list of ingredients

water (aqua), persea gratissima (avocado) oil, rosa damascena flower water, glycerin, alcohol, ananas sativus (pineapple) fruit extract, althaea officinalis leaf extract, beeswax (cera alba), calendula officinalis extract, arachis hypogaea (peanut) oil, hectorite, prunus amygdalus dulcis (sweet almond) oil, rosa damascena extract, prunus armeniaca (apricot) kernel oil, lysolecithin, simmondsia chinensis (jojoba) seed oil, macadamia ternifolia seed oil, mangifera indica (mango) seed butter, butyrospermum parkii (shea butter), hippophae rhamnoides fruit oil, chondrus crispus (carrageenan) extract, glyceryl stearate, stearic acid, xanthan gum, sodium stearoyl lactylate, fragrance (parfum), geraniol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383220977836,'41811417563308,Bioeffect,EGF Eye Contour,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/bioeffect-egf-eye-contour?variant=41811417563308,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5694230071708_BIOEFFECT_Contour_des_Yeux_EGF_13385.jpg?v=1658162332,"Complete list of ingredients

water (aqua), glycerin, butylene glycol, carbomer, sodium chloride, phenoxyethanol, sodium citrate, sodium dehydroacetate, sodium hyaluronate, barley (hordeum vulgare) seed extract, egf (barley sh-oligopeptide-1)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'7383227629740,'41811426345132,Dermalogica,Stress Positive Eyelift,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/dermalogica-stress-positive-eyelift?variant=41811426345132,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/sans_ref_DERMALOGICA_Stress_Relief_Eye_Lift_14552_BASSE_DEF.jpg?v=1658162407,"Complete list of ingredients

water/aqua/eau, dimethicone, pentylene glycol, sorbitol, simmondsia chinensis (jojoba) seed oil, butylene glycol, glycerin, peg-40 hydrogenated castor oil, saccharomyces ferment lysate filtrate, tephrosia purpurea seed extract, hydrolyzed sodium hyaluronate, niacinamide, diglucosyl gallic acid, citrus reticulata (tangerine) leaf oil, ammonium acryloyldimethyltaurate/vp copolymer, maris aqua, propanediol, sodium hyaluronate, vetiveria zizanoides root oil, lavandula angustifolia (lavender) oil, rosa damascena flower oil, salvia sclarea (clary) oil, hydrolyzed algin, aniba rosaeodora (rosewood) wood oil, cananga odorata flower oil, glyceryl stearate se, methyl lactate, peg-100 stearate, acrylates/c10-30 alkyl acrylate crosspolymer, tocopherol, sucrose, caprylic/capric triglyceride, ethylhexylglycerin, sodium hydroxide, tetrasodium glutamate diacetate, aminomethyl propanol, xanthan gum, linalool, geraniol, phenoxyethanol.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383232643244,'41811433554092,Dermalogica,Biolumin-C Eye Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/dermalogica-biolumin-c-eye-serum?variant=41811433554092,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/666151062283_DERMALOGICA_BIOLUMIN-C-EYE-SERUM_15ML.jpg?v=1658162463,"Complete list of ingredients

water/aqua/eau, butylene glycol, propanediol, glycerin, c15-19 alkane, salvia hispanica seed oil, sodium pca, trehalose, poria cocos polysaccharide, papain, dunaliella salina extract, aminopropyl ascorbyl phosphate, terminalia arjuna extract, tremella fuciformis sporocarp extract, ascorbyl methylsilanol pectinate, palmitoyl tripeptide-5, sodium hyaluronate, phytosterols, algin, citrus grandis (grapefruit) peel oil, phytosteryl oleate, tocopherol, serine, oleic acid, inositol, helianthus annuus (sunflower) seed oil, betaine, carrageenan, panthenol, dipotassium glycyrrhizate, methylpropanediol, proline, xylitol, calcium gluconate, pantolactone, lecithin, xanthan gum, pentylene glycol, aminomethyl propanol, caprylyl glycol, polyacrylate-13, acrylates/c10-30 alkyl acrylate crosspolymer, tetrasodium glutamate diacetate, polyisobutene, ethylhexylglycerin, sodium benzoate, citric acid, gluconolactone, polysorbate 20, potassium sorbate, carbomer, 1,2-hexanediol, sodium hydroxide, limonene, phenoxyethanol.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383244701868,'41811446628524,Dermalogica,Awaken Peptide Eye Gel,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/dermalogica-awaken-peptide-eye-gel?variant=41811446628524,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_awaken_peptide_eye_gel_Dermalogica.jpg?v=1664781292,"Complete list of ingredients

water/aqua/eau, polysilicone-11, glycerin, maltodextrin, magnesium aluminum silicate, butylene glycol, pyrus malus (apple) fruit extract, palmitoyl tetrapeptide-7, caffeine, rosmarinus officinalis (rosemary) leaf extract, coleus forskohlii root extract, helichrysum italicum extract, voandzeia subterranea seed extract, lactic acid, hydrolyzed jojoba esters, pentylene glycol, hydroxyacetophenone, diosmine, polyglyceryl-10 laurate, caprylyl glycol, laureth-12, chrysin, xanthan gum, ethylhexylglycerin, polyglyceryl-4 caprate, sorbitan oleate, tetrasodium glutamate diacetate, barium sulfate, sodium carbonate, polysorbate 20, sodium hydroxide, propanediol, sodium polyacryloyldimethyl taurate, succinic acid.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383285858476,'41811534217388,Susanne Kaufmann,Rejuvenating Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/susanne-kaufmann-rejuvenating-eye-cream?variant=41811534217388,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_Repack_Rejunuevating_eye_cream_Susanne_Kaufmann.jpg?v=1658165536,"Complete list of ingredients

aqua (water), glycerin, polyglyceryl-3 polyricinoleate, caprylyl caprylate/caprate, alcohol denat. (sd alcohol 38-b), propylheptyl caprylate, squalane, cetyl ricinoleate, sorbitan sesquioleate, octyldodecanol, cera alba, glyceryl caprate, tocopheryl acetate, brassica oleracea italica (broccoli) seed oil, ectoin, limnanthes alba (meadowfoam) seed oil, oleic/linoleic/linolenic polyglycerides, zinc sulfate, pullulan, echium plantagineum seed oil, rosa canina seed extract, helianthus annuus (sunflower) seed oil, hydrolyzed silk, magnolia officinalis bark extract, pentylene glycol, adansonia digitata pulp extract, vigna aconitifolia seed extract, lactic acid, cardiospermum halicacabum flower/leaf/vine extract, sambucus nigra fruit extract, tocopherol, ubiquinone, serine, urea, maltodextrin, rosmarinus officinalis (rosemary) leaf extract, sodium lactate, sorbitol, sodium chloride, aluminum tristearate, sodium citrate, benzyl salicylate, sodium benzoate, citral, xanthan gum, magnesium stearate, saccharide isomerate, citronellol, geraniol, potassium sorbate, allantoin, citric acid, bisabolol, limonene, linalool, parfum.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'7476380467372,'42091904499884,Rudolph Care,Açai Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/acai-eye-cream?variant=42091904499884,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_acai_eye_cream_rudolph_care_f3293104-482b-4e79-826a-32beae7bebbb.jpg?v=1664473327,"Complete list of ingredients

aloe barbadensis leaf extract* (aloe vera), glycerin**, dicaprylyl carbonate (vegetable oil), cetearyl glucoside, cetearyl alcohol, aqua, anthemis nobilis flower water* (chamomile), euterpe oleracea fruit oil* (açai oil), acacia senegal gum, sodium pca, olea europaea fruit oil* (olive oil), simmondsia chinensis seed oil* (jojoba oil), prunus amygdalus dulcis oil* (sweet almond oil), cocos nucifera oil* (coconut oil), fucus vesiculosus extract (seaweed extract), echinacea purpurea extract* (coneflower), tocopherol (vitamin e), glycine soja oil, hydrolyzed rhizobian gum, glyceryl stearate, stearyl alcohol, sodium levulinate, sodium stearoyl glutamate, citric acid, sodium benzoate, potassium sorbate, sodium dehydroacetate *ingredients from organic farming **made using organic ingredients

99% natural origin of total 76% of the total ingredients are from organic farming

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7554431680684,'42542066892972,Rudolph Care,Firming Eye Mask,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/rudolph-care-firming-eye-mask?variant=42542066892972,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Firming-Eye-Mask_RudolphCare.jpg?v=1682500457,"Complete list of ingredients

aloe barbadensis leaf extract* (aloe vera), aqua, pullulan, pentylene glycol, euterpe oleracea fruit extract (açai), glycerin, zea mays starch*, pyrus malus fiber (apple), ricinus communis seed oil* (castor), rosa canina fruit oil* (rosehip), propylene glycol, oleic acid, fructose, sodium levulinate, chondrus crispus powder (carrageen moss), fragaria vesca fruit extract (strawberry), spinacia oleracea leaf extract (spinach), c12-16 alcohols, sodium hyaluronate, tocopherol (vitamin e), terminalia arjuna extract (arjuna), hydrolyzed lemon protein, hydrolyzed kale protein, hydrolyzed carrot protein, aesculus hippocastanum extract (horse chestnut), palmitic acid, helianthus annuus seed oil (sunflower oil), hydrogenated lecithin, leuconostoc/radish root ferment filtrate, lecithin, citric acid, lactic acid, potassium sorbate, sodium benzoate

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'7706184450220,'42881406927020,Antipodes,Kiwi Seed Gold Brightening Eye Contour,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/antipodes-kiwi-seed-gold-brightening-eye-contour?variant=42881406927020,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Kiwi-Seed-Gold-Antipodes-_resize.jpg?v=1700569771,"Complete list of ingredients

aqua (spring water), persea gratissima (avocado pear) oil, glycerine, cetearyl glucoside; cetearyl alcohol (coconut derived), stearic acid (vegetable), glyceryl stearate, tocopherol (vitamin e); helianthus annuus (sunflower) seed oil, gold pearl pigment (mica), dehydroacetic acid; benzyl alcohol, daucus carota (carrot) seed oil, actinidia chinensis (kiwi) seed oil, borago officinalis (borage) seed oil, bisabolol, vitis vinifera (grape) seed extract, (vinanza®grape), gold (23k pure gold flakes).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'7754584228012,'42924250267820,Dr. Barbara Sturm,Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/dr-barbara-sturm-eye-cream?variant=42924250267820,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/EyeCream_BarbaraSturm.jpg?v=1706194374,"Complete list of ingredients

aqua/water/eau, macadamia integrifolia seed oil, dicaprylyl carbonate, glycerin, lactobacillus/portulaca oleracea ferment extract, tocopheryl acetate, panthenol, betaine, saccharomyces cerevisiae extract, leuconostoc/radish root ferment filtrate, rhodiola rosea root extract, biosaccharide gum-1, acrylates/c10-30 alkyl acrylate crosspolymer, methyl methacrylate crosspolymer, pentylene glycol, sodium polyacrylate, ethylhexylglycerin, sodium hydroxide, mica, pantolactone, citric acid, phenoxyethanol, titanium dioxide (ci 77891). this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7754584391852,'42924250431660,Dr. Barbara Sturm,Super Anti-Aging Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/dr-barbara-sturm-super-anti-aging-eye-cream?variant=42924250431660,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/SuperAnti-AgingEyeCream_BarbaraSturm.jpg?v=1706198488,Complete list of ingredients,'5.0,1
Skincare,Eye & Lip Care,'7861562212524,'43293477601452,Dr. Barbara Sturm,Everything Eye Patches,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/dr-barbara-sturm-everything-eye-patches?variant=43293477601452,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/EverethingEyePatch_Barbarasturm.jpg?v=1719305669,"Complete list of ingredients

aqua/water/eau, glycerin, 1,2-hexanediol, propanediol, agar, xanthan gum, ceratonia siliqua (carob) gum, panthenol, carrageenan, sucrose, allantoin, synthetic fluorphlogopite, butylene glycol, ethylhexylglycerin, levan, dipotassium glycyrrhizate, persea gratissima (avocado) fruit extract, ci 77891 (titanium dioxide), sodium hyaluronate, piper methysticum root extract, hydrolyzed hyaluronic acid, polyglyceryl-10 laurate, polyglyceryl-10 myristate, sodium acetylated hyaluronate, prunella vulgaris extract, fucus vesiculosus extract, natto gum, hydrogenated lecithin, ceramide np

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'8023806148780,'43839105990828,Bioeffect,EGF Power Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/bioeffect-egf-eye-power-cream?variant=43839105990828,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_07_Bio_Effect_Creme_EGF_yeux_intense_Packshot_1.jpg?v=1722435690,"Complete list of ingredients

water (aqua), butyrospermum parkii (shea) butter, cetyl alcohol, glycerin, sorbitol, caffeine, oenothera biennis (evening primrose) oil, glyceryl stearate se, propylene glycol, cetearyl olivate, sorbitan olivate, niacinamide, squalane, phenoxyethanol, sodium citrate, bakuchiol, citrus limon (lemon) peel powder, sclerotium gum, citrus aurantifolia (lime) peel powder, sorbitan oleate, tocopherol, ethylhexylglycerin, sodium hyaluronate, xanthan gum, ceramide ng, citric acid, barley (hordeum vulgare) seed extract, egf (barley sh-oligopeptide-1)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'8059660566700,'43804030009516,Verso Skincare,Verso Super Eye Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/verso-skincare-super-eye-serum?variant=43804030009516,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_09_Verso_Super_Eye_Serum_Packshot.jpg?v=1728046485,"Complete list of ingredients

aqua, glycerin, squalane, diethylhexyl carbonate, heptyl undecylenate, dimethicone, ammonium acryloyldimethyltaurate/vp copolymer, phenoxyethanol, tocopheryl acetate, tetrahydrodiferuloylmethane, canola oil, hesperidin methyl chalcone, sodium hyaluronate, ethylhexylglycerin, steareth-20, retinyl retinoate, sodium citrate, potassium sorbate, dipeptide-2, citric acid, palmitoyl tetrapeptide-7

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'8017881759916,'43692212322476,L:a Bruket,Lip Balm SOS 309,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/l-a-bruket-lip-balm-sos-309?variant=43692212322476,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_09_LABruket_SOSLipBalm309_Packshot.jpg?v=1726146046,Complete list of ingredients,'5.0,3
Skincare,Eye & Lip Care,'15025874403708,'54937179652476,Innisfree,Green Tea Caffeine Bright Eye Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/innisfree-green-tea-caffeine-bright-eye-serum?variant=54937179652476,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202502_Serum_Regard_Illumine_Vitamine_C_Innisfree.jpg?v=1743090215,"Complete list of ingredients

water / aqua / eau, propanediol, glycerin, squalane, niacinamide, butylene glycol, caffeine, ethylhexyl stearate, 1,2-hexanediol, glyceryl polymethacrylate, polysorbate 20, nylon-12, polyacrylate crosspolymer-6, carbomer, tromethamine, boron nitride, sodium polyacryloyldimethyl taurate, acrylates/c10-30 alkyl acrylate crosspolymer, glyceryl caprylate, titanium dioxide (ci 77891), sodium metaphosphate, synthetic fluorphlogopite, ethylhexylglycerin, adenosine, camellia sinensis leaf extract, arginine, cyclodextrin, hydroxypropyl cyclodextrin, maltodextrin, citric acid, sodium hyaluronate, beta-glucan, tin oxide, hydrolyzed hyaluronic acid, sodium hyaluronate crosspolymer, hyaluronic acid, tocopherol, sodium acetylated hyaluronate

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,1
